,open,high,low,close,volume
2010-03-10 01:00:00,89.45259857177734,89.77670288085938,88.80439758300781,89.45259857177734,23845768.0
2010-03-11 01:00:00,90.42489624023438,90.42489624023438,89.12850189208984,89.12850189208984,34687979.0
2010-03-12 01:00:00,89.45259857177734,89.45259857177734,87.83209991455078,89.12850189208984,26434446.0
2010-03-15 01:00:00,89.45259857177734,89.45259857177734,86.85980224609375,86.85980224609375,24293155.0
2010-03-16 01:00:00,88.15619659423828,88.80439758300781,87.18389892578125,88.80439758300781,26457586.0
2010-03-17 01:00:00,89.77670288085938,90.42489624023438,89.12850189208984,90.42489624023438,50628867.0
2010-03-18 01:00:00,90.7490005493164,90.7490005493164,89.77670288085938,90.42489624023438,33373584.0
2010-03-19 01:00:00,90.42489624023438,90.42489624023438,89.45259857177734,90.42489624023438,18416949.0
2010-03-22 01:00:00,89.77670288085938,89.77670288085938,88.48030090332031,88.80439758300781,14827047.0
2010-03-23 01:00:00,89.45259857177734,90.10079956054688,89.12850189208984,89.45259857177734,14495363.0
2010-03-24 01:00:00,89.77670288085938,90.42489624023438,88.48030090332031,88.48030090332031,27676332.0
2010-03-25 01:00:00,87.83209991455078,88.48030090332031,86.85980224609375,88.48030090332031,50588757.0
2010-03-26 01:00:00,87.83209991455078,88.48030090332031,86.85980224609375,87.18389892578125,43657332.0
2010-03-29 01:00:00,88.48030090332031,89.12850189208984,88.15619659423828,89.12850189208984,28916676.0
2010-03-30 01:00:00,89.77670288085938,90.10079956054688,89.12850189208984,89.77670288085938,29834593.0
2010-03-31 01:00:00,89.77670288085938,90.10079956054688,89.12850189208984,89.12850189208984,18528024.0
2010-04-01 01:00:00,89.77670288085938,90.7490005493164,89.45259857177734,90.7490005493164,42720903.0
2010-04-02 01:00:00,90.7490005493164,91.39720153808594,90.10079956054688,90.42489624023438,19891785.0
2010-04-06 01:00:00,91.0730972290039,93.66590118408203,91.0730972290039,93.0177001953125,50449912.0
2010-04-07 01:00:00,93.99009704589844,93.99009704589844,92.36949920654297,93.66590118408203,30362202.0
2010-04-08 01:00:00,93.34190368652344,93.99009704589844,92.04540252685547,92.36949920654297,41489815.0
2010-04-09 01:00:00,92.36949920654297,93.99009704589844,92.04540252685547,93.66590118408203,36978912.0
2010-04-12 01:00:00,93.99009704589844,94.31420135498047,92.693603515625,93.66590118408203,31540837.0
2010-04-13 01:00:00,93.0177001953125,93.0177001953125,91.39720153808594,91.39720153808594,30067543.0
2010-04-14 01:00:00,92.04540252685547,92.693603515625,91.39720153808594,92.04540252685547,18765602.0
2010-04-15 01:00:00,93.0177001953125,93.66590118408203,92.04540252685547,93.0177001953125,30821931.0
2010-04-16 01:00:00,93.0177001953125,93.0177001953125,90.7490005493164,91.39720153808594,28794802.0
2010-04-19 01:00:00,90.10079956054688,90.7490005493164,88.48030090332031,88.48030090332031,46822986.0
2010-04-20 01:00:00,89.45259857177734,90.10079956054688,88.80439758300781,89.77670288085938,28068182.0
2010-04-21 01:00:00,90.7490005493164,91.0730972290039,89.77670288085938,90.10079956054688,32646965.0
2010-04-22 01:00:00,90.10079956054688,92.693603515625,89.77670288085938,92.36949920654297,46961830.0
2010-04-23 01:00:00,93.34190368652344,93.99009704589844,92.693603515625,93.66590118408203,60911072.0
2010-04-26 01:00:00,94.63829803466797,95.93470001220703,94.63829803466797,95.93470001220703,69212429.0
2010-04-27 01:00:00,96.58290100097656,97.2311019897461,95.93470001220703,96.90699768066406,67956658.0
2010-04-28 01:00:00,94.63829803466797,99.49980163574219,94.31420135498047,99.17569732666016,96388922.0
2010-04-29 01:00:00,99.17569732666016,100.14800262451172,97.87930297851562,98.52749633789062,66358404.0
2010-04-30 01:00:00,97.2311019897461,99.49980163574219,96.25879669189453,96.25879669189453,73055336.0
2010-05-03 01:00:00,96.58290100097656,96.58290100097656,94.96240234375,95.2864990234375,28541796.0
2010-05-04 01:00:00,96.25879669189453,96.58290100097656,95.2864990234375,96.25879669189453,27400186.0
2010-05-05 01:00:00,94.31420135498047,94.31420135498047,92.693603515625,92.693603515625,53873200.0
2010-05-06 01:00:00,92.693603515625,93.0177001953125,91.0730972290039,91.39720153808594,43381186.0
2010-05-07 01:00:00,89.12850189208984,90.7490005493164,88.80439758300781,90.42489624023438,53373360.0
2010-05-10 01:00:00,91.0730972290039,91.72129821777344,89.77670288085938,91.72129821777344,38836343.0
2010-05-11 01:00:00,92.693603515625,92.693603515625,90.7490005493164,90.7490005493164,40243300.0
2010-05-12 01:00:00,91.0730972290039,92.04540252685547,90.7490005493164,90.7490005493164,19054090.0
2010-05-13 01:00:00,92.36949920654297,93.66590118408203,91.72129821777344,93.34190368652344,21237034.0
2010-05-14 01:00:00,92.693603515625,93.34190368652344,92.36949920654297,93.0177001953125,20186444.0
2010-05-17 01:00:00,92.04540252685547,92.693603515625,90.42489624023438,91.39720153808594,31551636.0
2010-05-18 01:00:00,92.04540252685547,92.04540252685547,91.0730972290039,91.39720153808594,15445677.0
2010-05-19 01:00:00,90.10079956054688,90.7490005493164,88.48030090332031,89.12850189208984,51111738.0
2010-05-20 01:00:00,88.48030090332031,88.80439758300781,86.85980224609375,86.85980224609375,45287983.0
2010-05-21 01:00:00,84.26699829101562,85.88749694824219,83.94280242919922,84.91519927978516,47180896.0
2010-05-24 01:00:00,85.56340026855469,86.53569793701172,85.23930358886719,85.88749694824219,21900402.0
2010-05-25 01:00:00,84.91519927978516,84.91519927978516,80.37770080566406,81.67410278320312,58104871.0
2010-05-26 01:00:00,83.61869812011719,84.59100341796875,82.64640045166016,83.61869812011719,45594984.0
2010-05-27 01:00:00,82.32230377197266,83.29460144042969,81.67410278320312,83.29460144042969,48907196.0
2010-05-28 01:00:00,84.26699829101562,84.26699829101562,81.67410278320312,82.32230377197266,67347285.0
2010-05-31 01:00:00,81.67410278320312,81.99819946289062,79.40540313720703,80.70179748535156,101317900.0
2010-06-01 01:00:00,79.72949981689453,81.67410278320312,79.40540313720703,80.70179748535156,77234555.0
2010-06-02 01:00:00,80.05359649658203,80.37770080566406,77.13670349121094,77.46080017089844,103693684.0
2010-06-03 01:00:00,79.081298828125,81.0259017944336,78.7572021484375,81.0259017944336,78869834.0
2010-06-04 01:00:00,81.0259017944336,81.0259017944336,80.05359649658203,80.70179748535156,43677387.0
2010-06-07 01:00:00,76.4885025024414,77.13670349121094,75.19200134277344,76.16439819335938,134896666.0
2010-06-08 01:00:00,74.5438003540039,75.19200134277344,71.30280303955078,72.27510070800781,202490786.0
2010-06-09 01:00:00,73.24739837646484,74.8678970336914,72.92330169677734,73.57150268554688,129507958.0
2010-06-10 01:00:00,74.5438003540039,76.4885025024414,73.89559936523438,76.16439819335938,64809517.0
2010-06-11 01:00:00,78.10900115966797,78.43309783935547,76.8125991821289,76.8125991821289,71884414.0
2010-06-14 01:00:00,77.78489685058594,78.43309783935547,77.13670349121094,78.10900115966797,46230583.0
2010-06-15 01:00:00,78.43309783935547,79.081298828125,77.46080017089844,78.43309783935547,44484228.0
2010-06-17 01:00:00,79.081298828125,79.72949981689453,78.43309783935547,79.72949981689453,49911504.0
2010-06-18 01:00:00,80.37770080566406,80.37770080566406,78.7572021484375,79.72949981689453,30544242.0
2010-06-21 01:00:00,81.0259017944336,81.99819946289062,80.37770080566406,81.99819946289062,49704780.0
2010-06-22 01:00:00,81.99819946289062,81.99819946289062,80.05359649658203,80.05359649658203,38333417.0
2010-06-23 01:00:00,78.7572021484375,80.05359649658203,78.7572021484375,79.40540313720703,31903375.0
2010-06-24 01:00:00,80.05359649658203,80.05359649658203,79.40540313720703,79.40540313720703,15564466.0
2010-06-25 01:00:00,78.10900115966797,78.7572021484375,77.13670349121094,78.10900115966797,30428539.0
2010-06-28 01:00:00,77.78489685058594,78.7572021484375,77.46080017089844,78.10900115966797,18966156.0
2010-06-29 01:00:00,79.40540313720703,80.05359649658203,77.78489685058594,78.43309783935547,32498864.0
2010-06-30 01:00:00,75.19200134277344,75.84020233154297,73.89559936523438,73.89559936523438,88514897.0
2010-07-01 01:00:00,73.89559936523438,74.5438003540039,72.92330169677734,73.57150268554688,24203678.0
2010-07-02 01:00:00,72.92330169677734,73.89559936523438,72.27510070800781,72.59919738769531,49027528.0
2010-07-05 01:00:00,72.59919738769531,75.19200134277344,72.59919738769531,75.19200134277344,29745115.0
2010-07-06 01:00:00,73.89559936523438,75.51619720458984,73.24739837646484,75.51619720458984,36477530.0
2010-07-07 01:00:00,75.84020233154297,76.16439819335938,75.19200134277344,75.51619720458984,23683782.0
2010-07-08 01:00:00,76.8125991821289,77.78489685058594,76.4885025024414,77.78489685058594,46610091.0
2010-07-09 01:00:00,78.10900115966797,78.43309783935547,76.8125991821289,78.10900115966797,36529982.0
2010-07-12 01:00:00,79.72949981689453,79.72949981689453,77.78489685058594,78.43309783935547,49840539.0
2010-07-13 01:00:00,79.081298828125,79.40540313720703,77.78489685058594,77.78489685058594,33864168.0
2010-07-14 01:00:00,79.72949981689453,80.37770080566406,79.081298828125,80.05359649658203,67149817.0
2010-07-15 01:00:00,80.37770080566406,80.70179748535156,79.72949981689453,79.72949981689453,38671272.0
2010-07-16 01:00:00,79.72949981689453,80.05359649658203,78.10900115966797,78.10900115966797,20042972.0
2010-07-19 01:00:00,76.8125991821289,77.46080017089844,76.4885025024414,77.13670349121094,29731231.0
2010-07-20 01:00:00,77.46080017089844,78.43309783935547,76.8125991821289,77.46080017089844,26798527.0
2010-07-21 01:00:00,77.46080017089844,78.10900115966797,76.8125991821289,77.13670349121094,27952479.0
2010-07-22 01:00:00,76.8125991821289,77.78489685058594,76.4885025024414,77.13670349121094,20545897.0
2010-07-23 01:00:00,78.43309783935547,81.3499984741211,78.43309783935547,81.0259017944336,91205394.0
2010-07-26 01:00:00,81.67410278320312,83.61869812011719,81.67410278320312,83.61869812011719,82556926.0
2010-07-27 01:00:00,84.26699829101562,84.59100341796875,83.29460144042969,84.26699829101562,56062314.0
2010-07-28 01:00:00,84.26699829101562,84.91519927978516,83.61869812011719,84.91519927978516,32981734.0
2010-07-29 01:00:00,84.26699829101562,85.23930358886719,83.94280242919922,84.91519927978516,29418059.0
2010-07-30 01:00:00,84.26699829101562,84.26699829101562,83.29460144042969,83.61869812011719,20184902.0
2010-08-02 01:00:00,84.26699829101562,87.18389892578125,84.26699829101562,86.53569793701172,48094184.0
2010-08-03 01:00:00,87.50800323486328,88.48030090332031,87.18389892578125,88.15619659423828,45787823.0
2010-08-04 01:00:00,88.15619659423828,88.48030090332031,86.53569793701172,86.85980224609375,27739584.0
2010-08-05 01:00:00,87.83209991455078,88.15619659423828,86.21160125732422,86.85980224609375,21911201.0
2010-08-06 01:00:00,86.85980224609375,87.83209991455078,86.53569793701172,87.50800323486328,21480783.0
2010-08-09 01:00:00,86.85980224609375,88.15619659423828,86.85980224609375,88.15619659423828,18762517.0
2010-08-10 01:00:00,88.48030090332031,88.80439758300781,86.53569793701172,86.85980224609375,27363161.0
2010-08-11 01:00:00,86.21160125732422,86.85980224609375,84.26699829101562,84.91519927978516,33945932.0
2010-08-12 01:00:00,83.29460144042969,84.59100341796875,82.97049713134766,84.26699829101562,33461519.0
2010-08-13 01:00:00,84.26699829101562,84.91519927978516,83.61869812011719,84.59100341796875,31201439.0
2010-08-16 01:00:00,84.26699829101562,85.56340026855469,83.29460144042969,85.56340026855469,23217882.0
2010-08-17 01:00:00,84.91519927978516,85.56340026855469,84.91519927978516,85.23930358886719,20268208.0
2010-08-18 01:00:00,85.56340026855469,85.88749694824219,84.26699829101562,84.91519927978516,24975036.0
2010-08-19 01:00:00,84.26699829101562,87.50800323486328,83.61869812011719,87.50800323486328,49336071.0
2010-08-20 01:00:00,87.18389892578125,87.50800323486328,86.53569793701172,87.18389892578125,25690856.0
2010-08-23 01:00:00,87.83209991455078,89.12850189208984,87.18389892578125,87.50800323486328,54058326.0
2010-08-24 01:00:00,87.50800323486328,87.50800323486328,85.88749694824219,86.21160125732422,72968944.0
2010-08-25 01:00:00,85.66709899902344,87.48200225830078,85.3041000366211,86.756103515625,119324982.0
2010-08-26 01:00:00,86.756103515625,87.84500122070312,86.03009796142578,86.39309692382812,64281687.0
2010-08-27 01:00:00,86.39309692382812,87.11910247802734,85.66709899902344,87.11910247802734,38869567.0
2010-08-30 01:00:00,88.57099914550781,88.57099914550781,87.48200225830078,87.84500122070312,25533334.0
2010-08-31 01:00:00,82.03710174560547,83.85209655761719,82.03710174560547,82.03710174560547,126984845.0
2010-09-01 01:00:00,79.49610137939453,80.22209930419922,78.4072036743164,78.77010345458984,170658871.0
2010-09-02 01:00:00,79.85910034179688,80.9480972290039,79.85910034179688,80.22209930419922,58777495.0
2010-09-03 01:00:00,80.58509826660156,82.03710174560547,80.58509826660156,80.9480972290039,46486729.0
2010-09-06 01:00:00,79.85910034179688,79.85910034179688,77.31819915771484,78.77010345458984,72678472.0
2010-09-07 01:00:00,78.4072036743164,78.77010345458984,76.9552001953125,78.04419708251953,43256666.0
2010-09-08 01:00:00,77.31819915771484,79.49610137939453,77.31819915771484,78.4072036743164,40764904.0
2010-09-09 01:00:00,78.77010345458984,79.13310241699219,76.9552001953125,77.68119812011719,40898514.0
2010-09-10 01:00:00,78.4072036743164,79.13310241699219,77.68119812011719,78.4072036743164,30514104.0
2010-09-13 01:00:00,80.58509826660156,83.48909759521484,80.58509826660156,83.48909759521484,74403009.0
2010-09-14 01:00:00,83.85209655761719,84.94110107421875,82.40010070800781,83.85209655761719,52755392.0
2010-09-15 01:00:00,84.21510314941406,84.21510314941406,82.76309967041016,83.85209655761719,34178056.0
2010-09-16 01:00:00,84.5781021118164,84.94110107421875,83.1260986328125,83.48909759521484,27383216.0
2010-09-17 01:00:00,83.85209655761719,84.21510314941406,83.48909759521484,83.48909759521484,36941171.0
2010-09-20 01:00:00,83.85209655761719,84.21510314941406,83.1260986328125,83.48909759521484,18538768.0
2010-09-21 01:00:00,84.21510314941406,84.5781021118164,83.48909759521484,84.21510314941406,26552629.0
2010-09-23 01:00:00,84.21510314941406,85.66709899902344,84.21510314941406,85.66709899902344,40314486.0
2010-09-24 01:00:00,84.94110107421875,85.3041000366211,83.85209655761719,85.3041000366211,26993405.0
2010-09-27 01:00:00,85.66709899902344,86.03009796142578,84.94110107421875,84.94110107421875,23624223.0
2010-09-28 01:00:00,85.3041000366211,85.66709899902344,84.94110107421875,85.3041000366211,19632444.0
2010-09-29 01:00:00,86.03009796142578,86.39309692382812,84.94110107421875,85.3041000366211,34173923.0
2010-09-30 01:00:00,84.94110107421875,85.66709899902344,84.5781021118164,85.3041000366211,23045704.0
2010-10-01 01:00:00,84.5781021118164,84.94110107421875,82.40010070800781,83.1260986328125,56951029.0
2010-10-04 01:00:00,84.21510314941406,84.94110107421875,83.48909759521484,84.5781021118164,30332284.0
2010-10-05 01:00:00,84.94110107421875,84.94110107421875,83.48909759521484,84.21510314941406,24374919.0
2010-10-06 01:00:00,85.3041000366211,85.66709899902344,84.94110107421875,85.66709899902344,28102232.0
2010-10-07 01:00:00,86.03009796142578,86.03009796142578,84.94110107421875,85.66709899902344,23380418.0
2010-10-08 01:00:00,87.11910247802734,88.20809936523438,86.03009796142578,86.03009796142578,47039076.0
2010-10-11 01:00:00,86.756103515625,86.756103515625,84.5781021118164,84.94110107421875,23974089.0
2010-10-12 01:00:00,84.94110107421875,84.94110107421875,82.03710174560547,82.03710174560547,54557064.0
2010-10-13 01:00:00,82.76309967041016,83.85209655761719,82.76309967041016,83.1260986328125,30417684.0
2010-10-14 01:00:00,84.21510314941406,84.5781021118164,83.48909759521484,83.85209655761719,25625622.0
2010-10-15 01:00:00,83.1260986328125,84.21510314941406,83.1260986328125,84.21510314941406,22666912.0
2010-10-18 01:00:00,84.21510314941406,84.21510314941406,82.03710174560547,82.03710174560547,32935618.0
2010-10-19 01:00:00,82.03710174560547,82.40010070800781,81.31109619140625,81.31109619140625,27452088.0
2010-10-20 01:00:00,80.58509826660156,83.1260986328125,80.58509826660156,82.76309967041016,43621684.0
2010-10-21 01:00:00,82.76309967041016,83.1260986328125,81.67410278320312,82.03710174560547,28067797.0
2010-10-22 01:00:00,83.1260986328125,83.1260986328125,82.03710174560547,82.76309967041016,21956160.0
2010-10-25 01:00:00,82.76309967041016,86.03009796142578,82.76309967041016,86.03009796142578,63471761.0
2010-10-26 01:00:00,86.39309692382812,86.39309692382812,84.94110107421875,85.66709899902344,23745436.0
2010-10-27 01:00:00,85.66709899902344,86.39309692382812,84.21510314941406,84.21510314941406,21770208.0
2010-10-28 01:00:00,84.21510314941406,85.66709899902344,83.48909759521484,84.5781021118164,35497629.0
2010-10-29 01:00:00,85.3041000366211,85.3041000366211,83.85209655761719,84.21510314941406,14928536.0
